filename,genre,spectral_centroid,zero_crossing_rate,chroma_stft_mean,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40
reggae.00081.wav,reggae,2567.6720453746466,0.0994389300744969,0.4735248,-115.72032,67.04471,1.920735,29.123379,4.0074277,12.044658,13.988451,14.918452,2.299447,17.055819,7.568181,4.992762,8.547549,8.288142,7.8985267,5.850145,3.1114364,0.05498639,-1.5452893,-1.2790091,1.0798234,0.5200633,-1.7746572,1.8110745,-0.25751942,-1.3132477,2.636382,3.4990582,4.511768,2.7265294,-0.34055495,-4.257772,-4.404473,-2.9292896,0.7323006,0.24039741,-0.5561001,-3.4282434,-1.7359139,-0.051288925
reggae.00082.wav,reggae,2567.6720453746466,0.0994389300744969,0.4735248,-115.72032,67.04471,1.920735,29.123379,4.0074277,12.044658,13.988451,14.918452,2.299447,17.055819,7.568181,4.992762,8.547549,8.288142,7.8985267,5.850145,3.1114364,0.05498639,-1.5452893,-1.2790091,1.0798234,0.5200633,-1.7746572,1.8110745,-0.25751942,-1.3132477,2.636382,3.4990582,4.511768,2.7265294,-0.34055495,-4.257772,-4.404473,-2.9292896,0.7323006,0.24039741,-0.5561001,-3.4282434,-1.7359139,-0.051288925
reggae.00083.wav,reggae,1366.429347381977,0.07119609254063468,0.32676357,-285.9736,138.68747,19.947643,35.24512,-7.9940906,7.078869,5.4051294,-3.2063918,-1.1585748,3.2082617,1.4964437,-4.0358186,-6.3341928,-0.9289379,-4.363625,2.8833337,1.2566572,1.9725599,0.78867674,-4.2886114,-2.4721653,-3.2097871,-1.2447706,4.0590887,0.80428445,-2.2834065,0.21873356,0.75192523,-1.5202336,-5.2059503,-0.27319497,1.7667102,0.4610241,-6.1095963,-8.362711,-1.7620823,-3.5406294,-0.68944806,4.5743504,3.5101814
reggae.00084.wav,reggae,1788.5445972751872,0.07602221604102168,0.31906396,-150.91211,111.76167,2.915668,42.73335,-3.5954196,15.153263,3.4516783,0.1891777,-4.718382,3.858657,-0.88960326,-5.3516603,0.68947554,-1.2251097,-5.0513124,-5.0716324,-8.564148,-7.982334,-5.3022027,-1.4553043,-0.41659924,-2.0647802,0.5499965,1.5157678,3.1196404,1.0393127,0.8364065,4.3619046,-4.8506556,-8.13621,2.4808438,-0.12556414,-4.199352,-5.775067,-6.0781455,-1.5833724,-1.7230427,-1.2813216,-3.940044,-1.1065189
reggae.00085.wav,reggae,1797.4051726737525,0.09941020764802631,0.39582387,-175.16914,116.62998,-55.129204,59.90558,1.9614097,1.0681366,14.602345,-3.231406,2.7899194,5.709691,-1.8400203,7.8743434,0.40650466,0.044501197,-1.159,-4.5109925,-2.9495673,-3.6833575,-2.5156965,-7.0522876,-4.7414217,-5.1538963,-5.8649464,-1.4136525,-1.8292489,-2.1356342,-3.0748792,-2.0162485,-2.722273,-6.9249296,-7.078537,-5.12655,-3.2298617,-0.64560246,-1.9069828,-1.2679887,-3.2090993,-4.968866,-4.4023128,-3.475787
reggae.00086.wav,reggae,4434.948742523192,0.2602225383368808,0.6635414,42.112865,37.42417,-7.9223094,4.49199,8.947957,3.5308406,3.0852082,1.6274316,6.2675347,1.8218068,-0.5613662,-0.3943432,1.6282494,2.90749,0.38150236,-2.3099115,-4.141039,-2.1888423,-3.3363507,-1.861262,-0.8956998,1.1099714,-0.87138844,-3.256557,-1.4022524,-2.335486,0.035964705,0.13261266,1.7549868,3.0728226,2.8204992,0.90513474,1.5602825,1.2880669,-0.28218973,-1.225127,2.750826,1.8848306,-1.2012472,-5.059245
reggae.00087.wav,reggae,3296.209659000533,0.1218802153879644,0.3877295,-110.20218,48.547993,29.644615,18.442467,-0.4723488,4.6547112,-2.267071,-6.588416,-2.1527016,-0.15998118,-0.68459135,0.54417443,1.9038584,-1.0631889,1.7236896,0.8197152,-1.6870395,2.6605754,3.1008935,3.7421093,5.0151176,3.298784,3.534956,7.068083,3.7051537,0.77602404,4.407377,8.034227,6.3464,3.052304,-2.0696259,-0.39035526,2.682164,4.7629437,1.2209474,-2.6347587,-1.8258483,-0.47174695,-3.5244071,-5.5791535
reggae.00088.wav,reggae,3881.383875119963,0.18931631554760062,0.3756998,-75.2325,44.853004,10.078607,1.1481962,1.1562961,-3.1406858,0.13975981,0.07932741,-3.4337423,0.11067819,-1.9280567,-2.314652,-0.077217825,-3.4861436,-0.37647754,-2.729149,2.5087376,-0.99313956,3.6319659,-2.5960572,0.19535819,-0.54142654,-4.5200844,-1.7950711,-4.8175387,-1.665287,-1.228663,-5.75414,-5.4755926,-5.5115466,1.0699099,-1.7996322,-2.8164632,-4.172604,-3.3180537,-3.781981,-1.068131,-2.112001,-2.5551217,-1.0334637
reggae.00089.wav,reggae,1052.002100832135,0.03803831874032508,0.3694958,-194.45694,157.13971,-14.128242,44.053368,3.4784238,17.465809,2.9772441,5.833764,3.0153086,1.075528,2.5912235,0.79981035,0.649177,-2.490973,0.8378124,1.3831847,-4.2748632,-0.533515,-1.9673729,-1.3417829,-1.2658116,-1.7558675,0.82078314,-0.0885148,2.8462133,0.8131364,-0.8290405,-0.764756,-2.229982,-3.5866344,-5.5276566,-0.6019716,3.2858856,5.206356,2.5426536,-0.17335406,-1.2952975,-3.268279,-1.0355108,1.694449
reggae.00090.wav,reggae,2867.992801312542,0.13065151533475233,0.47000408,-127.36403,65.991806,4.458125,30.058987,16.647373,16.524984,-6.399657,15.28876,4.6200223,5.1040297,5.5857096,-0.76974225,6.0622187,3.7929256,-2.1860957,2.0060635,-5.561904,7.7648025,-1.5139074,5.000389,0.57718104,0.31111863,1.4841269,-0.8989875,6.5056205,-0.8584719,1.3982172,0.3617593,-0.5021759,-2.7588165,-4.734118,-4.745639,-3.3683727,3.7339873,1.6668931,0.28712204,-1.738245,-3.09329,-1.1746767,-2.2033498
reggae.00091.wav,reggae,2314.4949684089943,0.12388965146091331,0.3979944,-159.94081,92.81088,-28.709526,31.46426,-6.6107225,12.638019,0.852268,10.961095,-2.074935,3.66625,3.579506,0.32305527,8.548466,2.8394167,6.7491617,4.869925,-7.0079427,3.97035,-0.7589572,-0.32640776,-5.581556,-2.0037682,-1.0345713,-2.5701036,2.9317124,0.5978503,0.55962455,0.6009912,0.8449949,1.900171,0.69672525,-0.7693535,-0.20537461,0.26521456,1.3923453,1.2754575,0.60793006,-0.11612453,-1.1200259,0.036897548
reggae.00092.wav,reggae,2170.7030022441018,0.12004009046052631,0.3989742,-138.14389,101.46947,-35.31705,36.162956,-9.493778,14.762183,-0.2333288,11.528228,-2.1060088,3.4052167,4.2047963,0.1382794,9.009115,2.7621338,6.2368755,5.7381325,-7.9380713,5.2025204,-1.4864929,0.4521918,-5.864613,-2.12637,-0.35486442,-3.4835265,3.979613,-0.007763653,1.1819435,0.33661643,1.0638683,1.9227847,0.754347,-0.64294577,-0.38463312,0.5230535,1.2428508,1.4653505,0.750643,-0.12373451,-0.9451791,-0.14516224
reggae.00093.wav,reggae,2109.6362127896273,0.08934072961010062,0.37084785,-147.45053,113.27776,-6.2796283,9.0886135,24.541445,-9.80251,13.136196,-1.99092,-2.7045507,12.230323,-4.1125245,-1.0004734,1.969945,1.4699806,0.003984528,-3.0055423,-3.5841718,-3.887594,-0.5127023,-3.0621502,-6.5542097,-1.1247948,-2.380812,-3.3601093,-2.0046852,0.2660981,0.84020853,-3.210112,2.8585465,-4.863196,-6.595295,-4.075722,-2.549352,1.7399192,2.3093097,1.9583219,-0.12004122,-1.7897358,-2.8765335,-3.516533
reggae.00094.wav,reggae,2022.437501264683,0.09566646611358359,0.36561716,-97.762924,108.83715,-24.923462,21.319738,12.549697,7.7659984,-3.3035848,3.5284224,0.68943715,4.195522,-9.684725,4.2615576,2.456917,-6.625021,-3.161061,-1.103515,-4.8361926,-0.11613148,-7.4346824,-7.7060375,-8.004756,-1.0586419,-7.733609,-2.5470898,-9.788665,-5.8967824,-4.9472446,-1.6354723,-2.9977698,-4.5364356,-4.9976935,-4.0378137,0.31971645,1.5974811,-0.7762299,-6.292039,-5.1756277,-6.1572714,-5.450641,-4.7512956
reggae.00095.wav,reggae,2617.582608076272,0.10321517330205109,0.42458442,-69.031685,79.13812,13.089321,29.371025,0.2655617,4.15653,-0.4426138,0.18855527,2.8111446,0.5979991,-2.7980497,-0.5165509,-3.1858015,-7.214459,-4.4119577,-6.804215,-9.37836,-2.347947,-5.9510303,-7.3565593,-3.7573152,-1.5714976,1.1607704,-6.3500295,-3.9931006,1.2006449,-2.9810386,-2.9427602,-3.785226,-3.6160703,-3.3941956,1.3651394,-0.58922577,-5.5678167,-2.810222,-4.81826,-3.4353054,-3.7271748,-3.9623945,-1.4474144
reggae.00096.wav,reggae,1629.473422777735,0.07962990397639319,0.41626847,-167.0121,116.64275,-44.190365,70.50381,2.3206954,16.017593,12.503347,4.1003556,5.3281403,4.525841,7.307662,7.587458,2.906153,1.4778135,1.1352507,-3.127623,-1.9610994,-1.0093392,-4.6560035,-4.9569874,-4.252604,-6.1326895,-3.7279117,-1.7985619,-2.6997848,-1.4451264,-2.3036895,-0.6832787,-3.3607476,-5.8958077,-4.3301373,-1.7466334,-2.1804981,-2.3980198,-2.667578,-1.3095888,-4.265157,-4.6196766,-2.2121599,-2.344735
reggae.00097.wav,reggae,2007.1841367892719,0.09403079951141641,0.27205,-142.7909,103.117455,-15.232358,38.268044,-12.985988,2.749526,-1.675033,-3.4322703,-4.448259,-9.285493,-10.124065,-2.1168067,-4.4709153,-7.905639,-3.747282,0.50961614,-5.032232,0.30626714,1.5896962,1.2246901,1.0394361,1.0516956,-1.4941363,-2.353452,-2.4968197,-0.20292857,2.8452935,2.2841036,-0.56126505,-3.0892885,2.5793355,7.3045235,-0.61518437,-2.0874047,-4.0951705,-1.3328668,-1.4219245,-4.1505156,1.8741446,2.9339979
reggae.00098.wav,reggae,2025.3801449478724,0.06482538276412539,0.41004914,-134.68275,93.56442,8.52157,34.86943,3.2855153,15.515956,4.9638395,8.545496,-1.2880832,2.734835,5.0694065,11.86001,4.4103737,2.0628667,1.3174813,0.2947642,-2.326158,0.3839458,0.9154463,-0.44093442,1.2191865,-1.1732738,-2.6917148,-1.7125456,1.7012652,2.15216,-1.8721266,1.0444713,1.3528205,-2.521272,-8.782102,-4.8785467,-0.028209781,1.5463997,-0.39058512,-0.97178596,-0.024000257,-2.0995042,-1.3833562,-1.4728049
reggae.00099.wav,reggae,2466.3392174966807,0.13958721338041796,0.43122938,-67.13854,80.72981,-43.87338,57.724434,-12.790913,33.593773,-7.733453,14.1250515,-1.2325958,7.4195833,-2.0364301,6.1105623,-6.631474,-1.0051322,-4.763684,1.052848,3.4916236,4.5339885,-1.2926302,-3.1491413,-4.5408545,-0.45404917,-3.1383204,-6.1595807,-10.70483,-6.084899,-0.30976474,-3.2839046,-8.722206,-6.9890485,1.6720972,4.8940015,-2.4174597,-6.610181,-5.689301,-5.824781,-9.625561,-4.415377,2.2586975,-1.0830986
rock.00000.wav,rock,1995.8245086755824,0.09019522179760062,0.38740283,-116.63067,109.278175,-23.151485,40.68846,-11.896858,23.155596,-15.398657,15.127643,-13.522637,12.695952,-10.886425,8.50553,-11.57876,2.1894636,-6.196372,2.0095913,-7.949274,2.0847383,-2.386689,-1.5323056,-2.616584,-0.42104724,-3.029681,-0.8221264,0.10484659,-2.724875,-1.1765339,-6.56377,0.8122535,-5.9807673,-0.650441,1.8237118,-1.9086916,-2.8536072,-2.2244408,-0.07418699,-3.6154535,-1.3509761,0.26171562,-2.907942
rock.00001.wav,rock,1529.3175590522962,0.054981526944659444,0.36551026,-111.17635,134.16852,-24.66732,41.557487,-3.073013,28.49442,-10.584973,14.932527,-14.398836,8.850727,-4.5540066,9.94825,-4.6702337,3.6337464,-5.548107,3.369797,-4.9497495,-1.4712833,0.09478977,-5.328055,-3.8521032,-5.0694265,-2.5454106,-1.0238432,-1.2112037,-3.395188,-2.359974,-5.9540424,1.4342567,-5.217917,-2.541965,-2.8963308,-3.9689548,-2.778911,-0.10597461,-2.1380506,-1.1085805,-1.5664835,-0.47274715,-0.040902246
rock.00002.wav,rock,1874.829786811176,0.0767569054760062,0.43683383,-120.49428,117.59749,-27.599688,42.825844,-6.756322,21.662518,-12.098573,17.943407,-10.448061,12.274321,-6.567336,13.528419,-2.413079,6.703759,-3.1467264,5.470716,-2.2395399,1.0572804,-1.651923,-0.0423254,-2.09694,0.06450025,0.3267681,2.2492826,2.1369817,-0.49895835,0.4148474,-0.24623528,1.7727644,-2.4005535,1.1907775,0.35156837,1.2921557,-1.1851254,-0.87019384,-1.0621444,-1.3653901,-0.33230996,-1.1342524,-1.1707766
rock.00003.wav,rock,1421.4880254979385,0.04309724506578947,0.38013273,-156.60326,130.69366,-1.4667766,36.238716,0.37273517,31.98139,-0.62276375,20.141378,-11.335083,13.838637,-3.776273,11.534398,-3.2221892,5.0622387,-1.7910414,3.5396824,-2.4512622,-0.7277508,-1.4179354,0.63153225,-4.1159053,-3.4732406,-1.5140191,-0.121349655,2.4399529,-3.0509202,-1.5447029,-3.3806658,-0.52237564,-4.1907477,-1.4145501,-2.9765115,-1.2650037,-0.6287431,0.3864273,-2.3211684,-2.3143942,-1.4537257,1.1058863,-0.3092106
rock.00004.wav,rock,1345.8882551385968,0.04109914679276316,0.3727365,-127.97257,134.44722,1.025668,54.43773,-0.46697676,35.828342,-10.860185,16.379753,-10.032896,6.6001406,-6.6998053,11.046619,-8.382891,2.1126206,-6.3423553,0.99546075,-5.329534,-0.8412493,-4.6685543,-4.7869077,-3.6466458,-6.1684737,-5.650953,-3.8508716,-3.21548,-6.0842113,-2.902017,-4.6059484,-1.5451512,-4.7781644,-2.667482,-2.4216678,-0.991299,-1.715136,1.3907281,-0.7159858,0.43338552,-3.2661965,-2.4351523,-3.6220381
rock.00005.wav,rock,1542.2216281068565,0.07701994243421052,0.3767896,-62.381714,153.7731,-55.11629,28.017727,-6.8514705,17.47647,-22.606953,18.144703,-12.586429,4.494896,-8.387155,7.2041183,-2.5257893,4.835434,-6.275536,-0.7264993,-2.2768297,-5.245155,-5.220955,-6.282929,-2.3113372,-7.9738884,-5.282476,-2.0913925,-4.109405,-2.7057595,-2.0352807,-2.1140924,-2.199698,-5.192215,-3.979347,-4.0409346,-0.8929611,-2.9752116,-3.7453718,-2.951427,-1.400059,-2.092726,-1.2986315,-3.4663007
rock.00006.wav,rock,1675.4999364261096,0.0872942567240712,0.34448835,-98.379135,136.61774,-46.718246,46.476067,-17.166424,10.52016,-14.581245,16.550787,-12.337285,3.6909735,-12.654891,2.9554558,-12.512315,0.097405635,-0.78016055,-5.695947,-8.634934,-1.901795,-2.1870081,-3.3913445,-3.0366135,-4.2498026,-2.678888,-0.6234642,-1.9498043,-2.4211936,-0.99978167,-6.3218966,-1.9970286,-6.3567266,-2.6393409,-2.8892527,1.6982231,-4.376801,-1.8540608,-1.6762391,-5.0453105,-2.835853,-1.641845,-3.3170516
rock.00007.wav,rock,1282.2760121933156,0.04718867913119195,0.35925552,-140.44441,149.30034,-10.059852,38.74818,1.5280161,20.129011,-11.331474,16.29449,-13.257334,10.190117,-9.253554,4.7002983,-8.369613,2.2758238,-6.5116615,-1.6249573,-6.491124,-4.7229056,-2.5751228,-1.7881634,-2.190856,-3.3052144,-4.7999277,-1.9567138,-0.03583679,-4.1509857,0.19124244,-2.9768603,0.49062392,-6.575641,-2.4226902,-2.663243,-4.170205,-2.0420508,-3.515247,-5.4427967,-1.1100328,0.87910354,3.4408295,6.2028913
rock.00008.wav,rock,1717.3419433944864,0.0849809676131966,0.4088296,-14.937181,138.4251,-41.898533,22.075092,-18.672731,31.99365,-20.37348,15.692359,-17.35271,14.868898,-8.898109,12.249725,-5.82301,9.966224,-3.1668837,1.9740739,-6.924239,3.1174815,-2.9878943,-6.678657,-5.6410346,-5.2414007,-5.6194654,-4.5181365,-1.886533,-2.8600976,-2.0370054,-1.3702126,-3.406981,-6.6955686,-3.0491407,-1.7192211,0.67078733,0.42748815,1.6857226,-0.34908414,-0.14746472,-1.1145899,0.105744444,-4.9236064
rock.00009.wav,rock,1181.5495135430565,0.04254093701625387,0.37617397,-178.59238,153.9898,-4.9495,21.926918,-2.0618477,23.677855,-1.2919359,11.558475,-6.040379,4.955241,-2.9516737,5.40618,-4.121704,2.9820895,-5.323764,-8.825106,-11.073638,-3.2127788,3.8551214,3.5541477,0.28897727,-7.7062807,-10.783171,-6.135292,-2.0398908,-5.515983,-1.637219,-4.345225,-2.5569808,-3.3761775,-4.246423,-3.9630992,0.453602,-0.9052123,-3.4173377,-5.127866,-2.6146605,-1.1950334,1.1610347,-1.4262179
rock.00010.wav,rock,1857.8624034566847,0.07170251427051083,0.39820716,-108.98643,114.95591,-5.198552,46.20658,-9.133127,20.515318,-17.025162,24.214722,-8.057453,13.438205,-18.381256,8.588361,-11.40596,1.8842732,-10.553585,-0.25984257,-11.800165,-6.5043535,-4.3081517,-2.740076,-6.154536,-1.3650852,-2.6361184,-3.9468224,-1.339072,0.58452153,-2.2450433,-1.1158569,-1.2378463,-4.292727,-1.3410287,0.8431524,1.501851,-2.6053936,-3.1714365,-3.3989334,-0.5608624,-2.8737762,-0.1302431,-4.2314067
rock.00011.wav,rock,1536.9871799571386,0.05433413856907895,0.3432238,-169.74,119.115036,7.1710987,53.430897,4.141932,23.13069,-5.7138543,24.995337,-9.326624,13.470993,-14.286962,5.954391,-13.598769,0.7701722,-10.468752,0.08046678,-4.372727,1.1727644,0.4874292,-5.829122,-10.719897,-5.234153,-1.2192413,-1.333012,0.64430827,-2.633332,-1.7788275,-3.7761571,-1.4959924,-1.245079,-0.14485969,0.9449978,4.756969,6.575989,5.3225293,-3.7021,-4.7801785,-1.8652453,-1.5897757,-3.6531136
rock.00012.wav,rock,1863.089813447186,0.06819006385448917,0.33889946,-204.65546,107.00343,-10.197387,45.559887,3.03639,24.009134,-7.5013742,20.058529,-5.1709266,8.742727,-10.101094,4.3654666,-6.9596443,4.693014,-8.222786,-0.8261212,-9.628689,-7.393809,-9.437464,-3.1371024,-2.4117281,-1.5287496,-3.4679828,-2.617842,0.19920155,-0.3467162,0.9809041,0.37126875,2.0580819,-0.6030396,2.1011684,2.3705645,3.9909532,-0.3946527,-0.13402863,-3.0942562,-0.97239566,0.8840985,0.8476247,0.916723
rock.00013.wav,rock,1596.5231665437618,0.046099872411958204,0.44043094,-211.2083,95.768036,40.58083,68.30281,5.3151,30.973612,-5.270473,22.828838,-1.6150613,17.489037,-11.487266,8.734695,-10.456018,5.72383,-7.8924255,3.727533,-6.62752,-1.2788163,2.7943084,6.274991,1.1446896,6.5094647,5.399965,0.676171,0.8339056,1.3988739,-1.4111211,-1.4218932,4.345146,2.1141827,3.9065464,3.7048922,-1.262373,-1.6976111,-3.9733608,-1.958645,2.4073198,0.7544497,2.43862,1.3872579
rock.00014.wav,rock,1935.4498295716771,0.08359435468266253,0.38052484,-256.5845,103.170715,-8.463653,48.59315,-4.1831117,17.341555,-6.6681957,17.038635,-4.5991197,5.321588,-10.013156,8.242727,-6.1991887,3.4362082,-3.646894,1.6950732,-5.41009,-3.2497907,-3.8716667,-1.030732,-4.33695,-1.8102442,-1.1409347,-4.5554833,-3.2049103,-2.811788,-0.7565174,-3.203278,0.95887345,-1.8771847,-2.927741,-3.3960247,-0.32517993,0.70969576,3.5421247,3.2237556,4.4786153,0.42659125,-0.5526322,-1.3909967
rock.00015.wav,rock,2336.111675735068,0.11420150142705109,0.34371725,-174.94176,90.89378,-18.696543,41.621613,-8.882181,9.09759,-12.460493,13.123887,-9.697834,4.3378367,-13.489968,6.743155,-10.383936,7.1506324,-5.7974553,0.79926,-8.139413,-5.7164297,-3.3642786,-0.42180866,2.4232788,0.39711994,3.248616,0.7093069,4.5887794,2.2532952,1.4699055,-1.2175218,5.481093,-1.654333,3.3862336,2.0457373,1.6661797,0.32863897,-1.1755599,-0.8949175,0.09556783,-1.3089572,-3.6467717,-5.228898
rock.00016.wav,rock,2459.3807747248898,0.1428422957381966,0.46137363,-15.687386,100.09827,-37.590458,45.971,-20.773737,25.637007,-18.64387,26.516623,-20.16317,21.12962,-13.649135,10.978789,-15.535991,3.681421,-7.7146096,3.9337354,-8.12184,6.954766,-2.0548267,3.9079616,-4.5925283,0.5487172,-5.3724794,2.154189,-2.8774083,-3.7803192,-1.7865278,-0.93278384,-3.4556897,-1.2932262,-1.9091139,-1.7909404,-1.1167448,-2.4956276,-0.6153188,-2.7353995,-0.19811618,-2.0715327,-1.1672299,-3.7816358
rock.00017.wav,rock,2311.9417457073478,0.14058758526025542,0.41887888,-41.43264,105.41607,-43.95048,54.109116,-18.417746,23.52593,-17.617792,20.664486,-18.462946,17.481682,-15.181072,11.308914,-14.158966,2.833206,-9.479148,3.337089,-8.206202,3.6953027,-3.6791856,-0.16170013,-5.640439,-0.40276012,-0.9711127,-0.25892395,-1.2697248,-4.5695004,-2.3190703,-3.9006343,-3.9876606,-1.2240748,2.108255,-1.6565183,-2.8699927,-3.61769,0.63524914,-1.66821,-1.1595653,-2.6225464,-2.40691,-4.886733
rock.00018.wav,rock,2209.573799429134,0.11580542218943499,0.48023722,-67.55526,109.12109,-32.731327,45.65722,-11.699701,27.494364,-16.341742,22.087679,-15.454766,19.404106,-11.62111,11.591024,-10.5210705,4.4448233,-7.010192,5.037844,-6.7615237,3.813023,-2.6553216,-0.055492047,-3.4079125,-0.50237477,-3.5496013,-3.106097,-2.0041242,-3.5457184,-1.1138155,-2.1795979,-1.5135704,-1.1251646,0.23008685,-1.6996266,-0.46953717,-1.8265438,0.13402317,-2.9790618,-1.1693692,-2.1700013,-1.1098969,-3.6069608
rock.00019.wav,rock,2321.139396040278,0.12819952713815788,0.4359021,-84.21731,102.35073,-41.346844,47.03288,-16.961946,26.242182,-18.962618,18.802517,-21.695793,11.055487,-19.242598,5.2391276,-16.765684,1.1029651,-9.672751,1.0961795,-7.5460687,3.2413175,-4.718833,-0.31406507,-5.589136,-3.0240598,-3.8501596,-1.4968694,-4.8773203,-6.2753677,-1.374834,-0.6341737,-4.069413,-2.357767,-0.57929295,-2.3519163,-1.0382811,-0.638699,0.99899507,-1.747377,0.85447216,-2.942587,-1.7668453,-2.9588902
rock.00020.wav,rock,2188.2645254060567,0.11758961397058823,0.39817157,-56.94345,115.210526,-30.444605,37.203808,-21.994804,21.870764,-19.770649,14.999988,-24.074703,17.787262,-17.278643,6.7524276,-10.744573,0.82344145,-10.163564,3.6828911,-8.563292,-0.9132154,-2.5268018,-1.9751105,-3.721302,0.53791106,-1.4305408,-2.5074503,-1.0723836,-3.3281817,-2.6538985,-2.7336853,-0.70155066,-2.0403826,-0.14670625,-3.7348874,-1.6787809,-4.0076528,0.16633484,-2.8240142,-1.4096044,-3.0674605,-1.9658917,-3.9248455
rock.00021.wav,rock,2157.8298998957625,0.12160357306985294,0.3928767,-55.33061,114.44247,-34.06889,37.984398,-22.331318,18.526556,-18.157928,13.806143,-27.803474,18.161308,-14.623385,6.5552106,-8.269667,-2.2520103,-11.609422,2.499924,-10.946987,0.70855635,-0.68018126,-0.06256245,0.09953163,3.659896,-1.7996116,-2.7572427,-0.29028144,-2.8040593,-2.4362762,-4.204385,-4.2556143,-6.1389875,-1.7071193,-2.8953888,0.56843424,-2.6519954,-0.2659746,-2.145021,1.4192138,-0.74257404,0.34190586,-0.7122681
rock.00022.wav,rock,2342.3353774211027,0.13848895849458204,0.4159105,-34.62348,106.51091,-41.074825,33.66884,-27.234531,21.39769,-21.319239,14.007782,-27.776123,16.06719,-18.824478,5.6543665,-14.290796,0.82021266,-10.535016,4.4421945,-7.4688573,2.071863,-2.903228,-0.3614607,-3.6552165,4.377007,2.0386095,0.14452955,-1.9387705,-5.4039636,-4.6671004,-3.4742322,1.0074668,0.3191449,-0.3839328,-4.5824304,-1.4727725,-2.201534,0.81755155,-3.564404,0.086795785,-0.31039602,-0.3968166,-5.75843
rock.00023.wav,rock,2295.565769219044,0.11561872641737617,0.2942903,-88.292145,105.392944,-24.5107,41.848503,-22.37644,23.734203,-19.802425,15.150589,-27.119736,13.858993,-15.214505,8.941474,-12.80437,-1.1132363,-10.047708,1.7845206,-7.3529396,7.1009984,0.5957759,2.5131247,-2.163593,0.2038879,-4.350031,0.59807837,-2.6888692,-6.123342,-2.7719655,-2.8635771,-1.100789,0.65107656,-0.9157219,-5.329998,-2.7411928,-3.0522738,2.5134122,-1.8795341,-1.5888889,-4.4785514,-2.6583478,-3.9457948
rock.00024.wav,rock,2320.5556900857273,0.1434492459607198,0.40513122,-52.499744,99.70246,-47.39475,47.022385,-21.031916,22.886387,-18.293646,13.89262,-23.449203,13.509938,-18.669529,5.7055564,-12.89633,1.1990861,-12.41732,0.37735578,-9.145067,1.5957419,-4.1226177,0.30867353,-2.038043,0.05582702,-3.2103722,0.89769906,2.0352368,-2.7983878,-2.3797677,-3.787962,-1.2254536,-1.1617965,0.73735285,-3.5668468,-3.5775535,-2.8422256,2.4557788,-0.9560867,-1.6781775,-3.5493834,0.47389752,-0.4293501
rock.00025.wav,rock,2510.3556189283613,0.15789020172213622,0.41510257,-47.051174,95.76596,-43.925434,52.077534,-22.552746,20.855412,-18.687845,19.244207,-21.265245,21.887392,-19.218746,9.456287,-12.582293,3.8869054,-8.500132,6.2726574,-9.128362,2.6871696,-2.4433758,-1.8786501,-5.0878196,2.5812156,-3.1024897,-1.4521797,-1.9605736,-5.6766753,-2.0103965,-0.701006,-1.2117302,-0.5122418,-0.14508758,-3.224163,-0.30235845,-1.7348042,0.39084652,-4.017038,-1.4828404,-2.5667245,-0.5664024,-4.040498
